0.399345219,0.470502317,0.095833547,0.41445142,0.525861561,-0.210831001,0.418579996,0.430214137,0.188600272,0.41605258,0.768865228,-0.215922475,0.468048275,0.364578128,0.299702078,0.464240015,0.910450757,-0.10014005,0.475463569,0.342068583,0.310578763,0.475673378,0.951396346,-0.098850705,0.475093544,0.332492322,0.311168939,0.481272399,0.950958252,-0.101870894,0.471262068,0.348341912,0.299427927,0.47519058,0.928631604,-0.095453292,0.303359777,0.819533706,0.095000781,0.324901015,0.85717535,-0.094841279,0.29126054,1.077683568,0.16976361,0.319946319,1.133908033,-0.016606726,0.263409525,1.311443806,0.291493833,0.26971221,1.348023415,0.098186292,1
0.620491862,0.097319625,-0.232491851,0.423264086,0.086245693,-0.231188565,0.645578623,0.354719222,-0.077154443,0.365358174,0.321927041,-0.105658911,0.663468421,0.563420534,-0.170337811,0.369038343,0.549446464,-0.166310906,0.66911,0.626329541,-0.206030414,0.361423254,0.619299293,-0.197234318,0.658945501,0.618716478,-0.258926451,0.387978166,0.598522842,-0.247712642,0.651667535,0.597994745,-0.191754252,0.396854043,0.578064322,-0.187080696,0.566906929,0.598485887,7.41E-06,0.491577387,0.588980675,2.81E-07,0.566984236,0.945174158,0.035295296,0.440641493,0.93034786,0.032882802,0.570802391,1.230039716,0.465760618,0.405730247,1.210926294,0.441117525,1
0.565962076,0.251681358,-0.136857241,0.44273597,0.270605117,-0.092529841,0.608758569,0.402440429,-0.059470356,0.446842849,0.437870502,-0.018757036,0.63470161,0.507694304,-0.132760614,0.430683702,0.576170504,-0.11020311,0.64150852,0.543270171,-0.159233972,0.442656755,0.617850304,-0.137477487,0.635780215,0.53969276,-0.201307267,0.445306003,0.614458442,-0.182418048,0.63153863,0.528850675,-0.149834782,0.45003742,0.599141836,-0.131293088,0.546506524,0.58983773,-0.01730733,0.474967003,0.591293693,0.017498866,0.550511181,0.820838928,0.004141099,0.462800443,0.828934789,0.03510369,0.560357034,0.991293013,0.18428354,0.449816525,1.022973299,0.18763566,1
0.603216708,0.301940143,-0.250063658,0.468889326,0.292449981,-0.205063224,0.593218982,0.473241806,-0.09070392,0.471585035,0.451268435,-0.052200019,0.547900081,0.544497192,0.015298647,0.514178634,0.539255559,0.04082242,0.541810572,0.56858325,0.022282161,0.514154255,0.569100261,0.048152424,0.540810227,0.56032753,0.002833618,0.519692123,0.560201585,0.031682249,0.541707397,0.549725235,0.012269773,0.5195871,0.548371792,0.037053719,0.570122838,0.593649149,-0.011210236,0.500420511,0.594203532,0.011304697,0.572375894,0.829510391,0.024214167,0.496259123,0.841674984,0.031538147,0.577345669,1.001683116,0.212787703,0.501042068,1.024149537,0.171451807,1
0.453619808,0.219467327,-0.023883004,0.308061033,0.180320472,-0.071198478,0.464740515,0.418149441,-0.039507657,0.262748718,0.354083389,-0.068068609,0.411056191,0.417724133,-0.281009972,0.320757896,0.426078975,-0.217310831,0.379136741,0.435149312,-0.347810686,0.326187432,0.483401716,-0.261680365,0.372282743,0.408996314,-0.35548681,0.343945652,0.46828112,-0.280789584,0.379232466,0.398517936,-0.286731124,0.346522033,0.45007965,-0.224618837,0.422315747,0.588567555,0.040212769,0.337356865,0.579600036,-0.039977636,0.431098849,0.863180041,-0.015431328,0.345987767,0.882571161,-0.052546956,0.407234132,1.105614781,0.3582232,0.332561433,1.102351665,0.20223549,0
0.397585601,0.430822968,0.114767693,0.418054044,0.407228142,-0.132337332,0.387175083,0.476808727,0.144068301,0.424802721,0.304761976,-0.197507367,0.387230873,0.526268601,0.074355133,0.428959757,0.194994062,-0.146109924,0.383870363,0.538016319,0.075624734,0.430497468,0.163854897,-0.156841695,0.383697182,0.536092758,0.063930519,0.425315678,0.169277132,-0.149190798,0.384673417,0.533435225,0.067289911,0.42275542,0.18403624,-0.142110348,0.325574905,0.719194353,0.075065523,0.331226707,0.716815948,-0.075415626,0.322868913,0.824588418,0.350288063,0.326278239,0.77340734,-0.224256247,0.314468503,0.859487772,0.385791719,0.311984003,0.874568105,-0.193571046,0
0.547570825,0.381322473,-0.1877639,0.569834292,0.389196306,0.127800062,0.489591181,0.404010803,-0.297029138,0.512360156,0.405219555,0.227898031,0.431997597,0.40005964,-0.291728556,0.448203802,0.406975329,0.250118405,0.415386051,0.394548535,-0.324187011,0.431896925,0.392498046,0.257591158,0.415622145,0.387864977,-0.312542975,0.429305404,0.390967488,0.231145591,0.421384662,0.391875684,-0.28725192,0.434630871,0.398267567,0.237422392,0.585483968,0.631180167,-0.093211569,0.595592141,0.624404728,0.093136922,0.605465829,0.779235303,-0.086556748,0.574698389,0.783588171,0.11180117,0.666065991,0.923411131,-0.041434582,0.555372238,0.935934305,0.146607444,0
0.557587981,0.383996129,-0.184304684,0.585189104,0.396112353,0.13113232,0.503413558,0.399030894,-0.24867186,0.537610769,0.412678301,0.254160553,0.448234797,0.381311238,-0.170398965,0.485937268,0.404669195,0.302720577,0.434058338,0.375068963,-0.191335857,0.473165423,0.394972831,0.314108312,0.435637772,0.369534075,-0.183765322,0.482439369,0.400994658,0.289741516,0.44039607,0.373670399,-0.166029602,0.472056866,0.398698181,0.29107675,0.595498323,0.623133004,-0.096771821,0.597745717,0.620662272,0.096686244,0.636546969,0.781478047,-0.093554869,0.550179899,0.755135596,0.127972499,0.692719817,0.923644066,-0.056208897,0.572045803,0.91363287,0.194726884,0
0.406275749,0.154952481,0.173309624,0.374002546,0.120349206,-0.228921056,0.488130152,0.246162981,0.25230673,0.468230724,0.186215386,-0.362471819,0.595712543,0.261075169,0.171436399,0.606113791,0.216795728,-0.3810063,0.627085268,0.251467377,0.160375983,0.634194255,0.214036435,-0.419222683,0.628614068,0.259216517,0.124950968,0.635437846,0.212474585,-0.404392183,0.618151963,0.25503251,0.153027266,0.625374615,0.219239995,-0.373172939,0.407328427,0.582453489,0.116514266,0.394170225,0.582172096,-0.116540946,0.394378722,0.866214991,0.192176819,0.390336603,0.887135208,-0.075124934,0.358904034,1.085336328,0.365664303,0.363453805,1.135542512,0.066949353,0
0.555521607,0.152101398,-0.154500887,0.398129165,0.222125098,-0.116779543,0.663631558,0.255912632,-0.116589531,0.35395056,0.410532802,-0.107916892,0.777189791,0.275624275,-0.159855157,0.294362247,0.565272748,-0.231749415,0.808699012,0.276094198,-0.178607672,0.274084389,0.602680624,-0.251195371,0.811471462,0.27328831,-0.232501701,0.272921622,0.599649966,-0.309874445,0.801529288,0.275892854,-0.185315818,0.281591475,0.588906884,-0.262182355,0.546150208,0.613801658,-0.010895163,0.457096756,0.627742231,0.011308962,0.578213573,0.897382677,0.028604874,0.455995023,0.905766904,0.045509063,0.616025805,1.131375194,0.302052319,0.452019215,1.164472461,0.288843542,1
0.582066596,0.340255111,-0.254960895,0.564437568,0.364832431,0.111730501,0.488518417,0.376800418,-0.384061158,0.549247861,0.444533795,0.24077265,0.401999801,0.380461842,-0.371746033,0.527051508,0.518087447,0.276305169,0.378398001,0.377367318,-0.414640844,0.524740279,0.531791389,0.284133643,0.379598349,0.366912574,-0.390882194,0.525933504,0.529685736,0.252662241,0.386283457,0.36984697,-0.362212002,0.52657485,0.526182115,0.262626916,0.62059468,0.660691142,-0.095400415,0.578675985,0.66013974,0.09537302,0.665651917,0.871979952,-0.087183535,0.507870376,0.818252981,-0.073858693,0.734661698,0.993806124,0.099667355,0.532661676,0.993406594,0.032884799,0
0.517476618,0.167919233,0.197401255,0.408824354,0.120723598,-0.143942863,0.51924479,0.379588455,0.321676612,0.354155391,0.318945348,-0.245350763,0.533697426,0.538046539,0.288467884,0.424018919,0.445417732,-0.316873461,0.54166919,0.590230644,0.278185278,0.436170757,0.492916107,-0.354186445,0.538514495,0.592709005,0.240739197,0.452633232,0.48466441,-0.349369287,0.530201316,0.573117256,0.270081937,0.452754915,0.472481996,-0.31013003,0.506537795,0.593336642,0.098828837,0.447346926,0.593391538,-0.098628953,0.520553112,0.888791978,0.020071439,0.446301162,0.90343672,-0.132989541,0.502711713,1.145733833,0.301984131,0.437852532,1.140613437,0.120942853,0
0.617788196,0.412719697,-0.141178817,0.523375511,0.399070203,-0.219773099,0.635752559,0.303401798,-0.300580233,0.538704455,0.250941455,-0.405496269,0.628881335,0.138743326,-0.427754074,0.580644727,0.10675171,-0.420641899,0.632589459,0.088025704,-0.477045,0.592872024,0.068509974,-0.4552086,0.632883549,0.087287769,-0.463472515,0.597982347,0.070847228,-0.440238863,0.62803179,0.104157656,-0.431999534,0.59503305,0.086235814,-0.419923067,0.601754844,0.723454893,0.014272943,0.529020548,0.719574511,-0.013935377,0.618522048,0.854916573,-0.077202983,0.526153386,0.916775763,-0.080425404,0.592886388,1.054590464,0.11124368,0.543120801,1.108639598,0.056185652,1
0.646776795,0.399124265,-0.07098674,0.556865871,0.425751865,-0.023167793,0.622170329,0.261067122,-0.27372545,0.53717941,0.284157366,-0.16246669,0.572364688,0.105765462,-0.35926345,0.543713987,0.11926204,-0.220699877,0.564160824,0.060447026,-0.408274978,0.53898257,0.078595042,-0.252971947,0.559917033,0.058239035,-0.388968974,0.540454984,0.075720347,-0.245386511,0.560786843,0.075703137,-0.358383,0.543578267,0.090971068,-0.227066919,0.649123073,0.7214095,-0.002240691,0.575383663,0.736155808,0.002468069,0.659248114,0.942185044,-0.076104075,0.59604466,0.952505648,-0.054870337,0.65431428,1.020705342,0.148662552,0.610902429,1.116192222,0.131557107,1
0.587696254,0.450799763,-0.069222495,0.506585717,0.418818206,-0.155851573,0.611581326,0.346011281,-0.191418514,0.528268635,0.302512407,-0.341870606,0.625785708,0.214546397,-0.29436323,0.562748313,0.177340776,-0.400577843,0.635473073,0.185964197,-0.33067733,0.565300345,0.146827415,-0.434795678,0.629215956,0.179979667,-0.325142205,0.569509089,0.145359948,-0.42354998,0.622271419,0.189080372,-0.30022493,0.571429372,0.157239303,-0.402321488,0.565117121,0.726058722,0.015842002,0.498974234,0.717904389,-0.015723225,0.55224365,0.948570907,-0.058633756,0.497416794,0.896787584,-0.146009237,0.532775283,1.094488859,0.103047445,0.500094891,0.99445641,0.068206228,1
0.584135711,0.388041615,-0.019140989,0.475842655,0.425086468,0.037522081,0.602847755,0.262476206,-0.165452614,0.418139309,0.340372324,-0.169127017,0.594161153,0.08628276,-0.272648424,0.369005084,0.232257783,-0.389274418,0.594104409,0.039874032,-0.317027509,0.349840015,0.202217922,-0.437731326,0.587776542,0.03346546,-0.317598522,0.351575494,0.193855122,-0.440958172,0.58656168,0.055408344,-0.281379998,0.3589544,0.206213757,-0.402575105,0.601508975,0.715141356,-0.009879305,0.517398775,0.738943458,0.010293139,0.595173895,0.900501072,-0.389280707,0.516550839,0.908337474,-0.137744918,0.592589796,1.093983412,-0.275541246,0.526958823,1.089377403,-0.017622219,1
0.64262104,0.411144257,-0.03274449,0.474021137,0.340411067,-0.096398547,0.726630867,0.331835032,-0.105233207,0.457641929,0.236645311,-0.113153122,0.815787435,0.128294095,-0.203664184,0.493506193,0.101920538,-0.027376592,0.839750588,0.06991034,-0.245776817,0.494117588,0.140363038,-0.049169816,0.836718202,0.049967002,-0.269019186,0.500708759,0.139620811,-0.04164169,0.82793653,0.072218925,-0.2257009,0.500558257,0.147160694,-0.03247118,0.582719266,0.866689205,0.008481144,0.461112499,0.837527394,-0.00740459,0.559356153,1.204375744,0.089778058,0.458249032,1.169853806,0.017111871,0.537773013,1.500178695,0.321591556,0.440060556,1.482751489,0.185341418,1
0.421547979,0.402832717,0.223356575,0.319444746,0.346338481,-0.267744124,0.548052728,0.441531062,0.210945338,0.472999394,0.41263178,-0.512329578,0.673465014,0.373614758,0.004238299,0.649492741,0.346820801,-0.484976381,0.710236549,0.344954729,-0.048231397,0.69379437,0.330875635,-0.533556402,0.698302686,0.329817951,-0.094835564,0.684755325,0.320058167,-0.523142517,0.685373425,0.342898011,-0.02821224,0.672013521,0.33199662,-0.479595035,0.394449174,0.971468329,0.120170891,0.316815555,0.964865208,-0.1194157,0.410926044,1.453988433,0.075992487,0.307408005,1.460457206,-0.141570687,0.395708025,1.892543077,0.275109112,0.299542695,1.920017719,-0.048919342,0
0.69850719,0.421666265,-0.314979017,0.606527746,0.448000878,0.128160834,0.598415256,0.460172862,-0.550629199,0.509794772,0.445838332,0.105297841,0.47206682,0.433602065,-0.643927395,0.424109638,0.423449397,-0.156538472,0.439937025,0.42748633,-0.714898467,0.400618166,0.413971782,-0.199452758,0.438764721,0.40747118,-0.6951527,0.41050896,0.39845717,-0.227539927,0.448732466,0.413292706,-0.636790812,0.418815434,0.404162258,-0.18260327,0.711892247,0.888616264,-0.091114201,0.625444829,0.882343531,0.091763914,0.715490222,1.209258914,-0.082163237,0.606050014,1.170093179,-0.014430853,0.732880831,1.475911617,0.22911045,0.647485673,1.463087797,0.256703317,0
0.512007773,0.466253966,0.190854147,0.463462174,0.439292789,-0.288622648,0.574863851,0.513592303,0.2798706,0.5620085,0.472171992,-0.408536524,0.659427762,0.502610505,0.215438575,0.653509974,0.481831223,-0.219277024,0.681004882,0.487100214,0.2055002,0.681845069,0.474278569,-0.23246333,0.679891169,0.479540557,0.174881265,0.678119421,0.468526661,-0.236526936,0.667980373,0.486900806,0.195266768,0.666124523,0.476117551,-0.213555098,0.474787384,0.92819953,0.117498532,0.429082096,0.924451292,-0.117034078,0.48121509,1.245708942,0.126699209,0.414290965,1.261425138,-0.097837031,0.465603173,1.539237857,0.273462594,0.403395593,1.573323607,-0.02506442,0
0.489671141,0.483786315,0.106854238,0.508300006,0.489636064,-0.183746114,0.56245029,0.505670786,0.149798065,0.588018775,0.514059603,-0.24957779,0.64292258,0.486255229,0.069356292,0.649353385,0.474733651,-0.193597645,0.663607061,0.483213335,0.059192341,0.663328111,0.469511867,-0.216352507,0.664145112,0.474039972,0.033972852,0.663230062,0.457765698,-0.218922824,0.655053258,0.490502775,0.054059498,0.65727663,0.465741426,-0.195135742,0.490991116,0.767674506,0.094478615,0.500262856,0.771709383,-0.094426021,0.526388049,0.922457814,0.121141218,0.553941369,0.939543307,-0.085693404,0.502016246,1.06725347,0.188512295,0.504003108,1.079225421,-0.013129112,0
0.540769935,0.497148901,-0.205338866,0.531797528,0.502747536,0.119076014,0.46502167,0.506513536,-0.324535578,0.463462979,0.497072488,0.231898904,0.400734603,0.498381257,-0.343048394,0.390087545,0.4825342,0.236844108,0.375835061,0.496050149,-0.38047713,0.37246868,0.469845533,0.242624611,0.374853104,0.486780196,-0.3626436,0.371882677,0.465829521,0.211624891,0.381086349,0.489918083,-0.336540282,0.376348555,0.47270596,0.221239567,0.560821056,0.805968702,-0.07587751,0.532692432,0.801223159,0.075831629,0.583653092,0.987451673,-0.162311494,0.49384132,0.944314599,-0.022722209,0.574644208,1.074299932,0.168043643,0.546178937,1.05209589,0.241307214,0
0.424408585,0.374114454,-0.264631003,0.349286139,0.384332359,0.110709533,0.317385495,0.470798194,-0.381123424,0.245255738,0.435349286,0.152284339,0.164584413,0.408860147,-0.384546697,0.13920857,0.400209904,0.001073564,0.117314443,0.42564562,-0.431088865,0.10092175,0.412363261,-0.019357849,0.110940419,0.394164741,-0.418221474,0.099573299,0.395063221,-0.064199798,0.126525775,0.390756309,-0.376915514,0.114399709,0.398052812,-0.024038332,0.428934246,0.848460495,-0.070292391,0.348356545,0.805223584,0.070455581,0.430524915,1.038568854,-0.366468966,0.215724185,0.758305013,-0.160902649,0.402135193,1.184127688,-0.212596565,0.132285312,0.892280161,-0.165026814,0
0.548842609,0.394890368,0.135474995,0.454589039,0.338469326,-0.321857095,0.634056926,0.483987391,-0.034831543,0.571716309,0.382802278,-0.543266952,0.736614525,0.38808623,-0.387286454,0.724055409,0.360915154,-0.474331141,0.777842581,0.37719664,-0.454505622,0.762678623,0.343592703,-0.514615774,0.777425766,0.36822769,-0.453064442,0.76802671,0.325760871,-0.506226182,0.761066735,0.376566201,-0.404024035,0.75491488,0.338880599,-0.468525112,0.514098883,0.860411763,0.109237835,0.441583216,0.858586788,-0.108667552,0.536310911,1.181855917,0.165369108,0.454375416,1.197188139,-0.062029712,0.513812423,1.450929403,0.374339998,0.436652839,1.500014067,0.069943413,0
0.601612866,0.577033758,-0.138061345,0.502601266,0.557368875,-0.291353613,0.634435058,0.444934458,-0.28275317,0.51057905,0.385687649,-0.559017241,0.623911977,0.290052623,-0.390475541,0.576298118,0.260534346,-0.644037127,0.632111788,0.250154644,-0.426528633,0.5883618,0.229318529,-0.693830729,0.630031288,0.244443506,-0.421513736,0.591660261,0.227456331,-0.668494821,0.622560859,0.257366985,-0.398089111,0.587755561,0.240007669,-0.641269684,0.596583962,0.868695259,0.012830916,0.521587729,0.87961638,-0.012400789,0.603610933,1.14741087,-0.029931257,0.527564466,1.13954258,-0.065906428,0.610633254,1.389209747,0.110050485,0.537314594,1.393132806,-0.015505308,1
0.591504037,0.5372594,-0.074123256,0.476682276,0.592969894,0.02438296,0.594254673,0.693383574,-0.229117066,0.490583658,0.743497014,-0.177649647,0.532481313,0.569020629,-0.333017766,0.502295494,0.562328875,-0.404154301,0.522225678,0.530979633,-0.359487951,0.501623809,0.521844029,-0.447072923,0.527550101,0.515481472,-0.340218663,0.500554621,0.510072947,-0.421520293,0.528926134,0.532052398,-0.326437473,0.501733184,0.5268116,-0.404048353,0.611503661,0.900815129,-0.015793091,0.527490735,0.917492867,0.016818535,0.627983809,1.156526208,0.002038886,0.538961709,1.182251692,0.100151882,0.642084062,1.398038626,0.175910741,0.559497595,1.425118685,0.248575404,1
0.631204247,0.56047076,-0.15833208,0.528806388,0.580920517,-0.177019492,0.629514337,0.449361384,-0.488212913,0.509762347,0.465689987,-0.519385099,0.583117962,0.324233174,-0.698785186,0.556024313,0.33664313,-0.716378987,0.580628276,0.286747962,-0.758073092,0.562546253,0.298892409,-0.773823857,0.578157425,0.287390172,-0.731811643,0.56137836,0.300510138,-0.744101167,0.577619076,0.302327782,-0.699769855,0.559874296,0.316055834,-0.714570165,0.642157078,0.880503595,-0.002746693,0.563197494,0.898443758,0.003397799,0.651750624,1.139938354,-0.045902565,0.570600927,1.144130945,-0.02635156,0.668100178,1.372583628,0.092939481,0.591122985,1.382495165,0.019434165,1
0.685130239,0.547476351,-0.179954782,0.606163859,0.603409231,0.164209992,0.582372904,0.642510176,-0.322477639,0.515727639,0.690328479,0.00028321,0.456267029,0.648902595,-0.330497235,0.422022194,0.675662577,-0.418972582,0.419065088,0.657073021,-0.374699533,0.394048661,0.672899783,-0.44770056,0.415754706,0.648106575,-0.354026258,0.394362688,0.663952708,-0.462242991,0.428492129,0.648933589,-0.322306156,0.403150946,0.669448555,-0.432498068,0.729252398,0.927083671,-0.068983257,0.654044092,0.95989728,0.06995815,0.742017984,1.224091291,-0.110622957,0.652199209,1.248247623,0.095031776,0.763124466,1.50106883,-0.028738955,0.672739863,1.534523368,0.130250722,0
0.489355415,0.536946416,0.113714322,0.449676424,0.498578817,-0.353666037,0.560637176,0.660564363,0.226939887,0.576965034,0.558453977,-0.535797,0.643036604,0.669856846,0.145483539,0.696674407,0.583971024,-0.52793467,0.663987935,0.663211524,0.129766718,0.738908827,0.588439465,-0.58251667,0.669925749,0.66918242,0.091470972,0.731537521,0.584151208,-0.570106447,0.665063441,0.624967217,0.122173987,0.718042552,0.588892937,-0.523264349,0.462910175,0.959734857,0.106347047,0.409195334,0.95158428,-0.106001139,0.45371002,1.275930524,0.20074825,0.393872827,1.285256863,-0.02582119,0.43721047,1.552213669,0.427352607,0.368732333,1.578335762,0.122264624,0
0.617676735,0.619000971,-0.052294832,0.55269134,0.659190536,0.27990827,0.523880482,0.676853418,-0.20725958,0.4813703,0.684529603,0.21693778,0.432907343,0.652616322,-0.211824983,0.409077406,0.656618118,0.045638178,0.40786624,0.657791436,-0.236496404,0.388397723,0.662540674,0.029882442,0.40559417,0.644355118,-0.214467958,0.389470279,0.653860152,0.030319046,0.413043588,0.643551111,-0.20195885,0.396294564,0.652611315,0.035361417,0.649139583,0.941724896,-0.070439868,0.592325866,0.963763952,0.070442788,0.64371568,1.184527159,-0.167886943,0.572537839,1.212003112,0.02734237,0.665278316,1.427215099,-0.145400405,0.599551618,1.471978903,0.020451702,0
0.504253566,0.555950999,0.054730766,0.484784842,0.550509036,-0.281300068,0.557875693,0.655010998,0.141946167,0.604592085,0.590707779,-0.363397747,0.619732797,0.716754079,0.095971152,0.693353236,0.611431301,-0.357009381,0.632546008,0.728941321,0.090714768,0.722495735,0.609870076,-0.395718932,0.638139665,0.711796224,0.063426957,0.721499562,0.574303925,-0.384835541,0.631961465,0.712394774,0.081285626,0.708297312,0.611199141,-0.354310453,0.496217787,0.885871887,0.085117474,0.469888866,0.890491426,-0.084945336,0.486934483,1.073748469,0.16830954,0.465791285,1.117983103,-0.034800429,0.48523277,1.24082911,0.36278072,0.450828165,1.297817349,0.137255952,0
